16_assy_0_1,71,plug_objects,002014.jpg,002033.jpg
16_assy_0_1,17,take_round_washer,002033.jpg,002043.jpg
16_assy_0_1,32,fit_round_washer,002043.jpg,002066.jpg
16_assy_0_1,7,check_instruction,002060.jpg,002078.jpg
16_assy_0_1,21,take_wheel,002078.jpg,002094.jpg
16_assy_0_1,50,fit_wheel,002094.jpg,002112.jpg
16_assy_0_1,7,check_instruction,002112.jpg,002125.jpg
16_assy_0_1,4,take_tooth_washer,002120.jpg,002133.jpg
16_assy_0_1,31,fit_tooth_washer,002133.jpg,002147.jpg
16_assy_0_1,5,take_nut,002147.jpg,002159.jpg
16_assy_0_1,34,fit_nut,002159.jpg,002167.jpg
16_assy_0_1,6,tighten_nut,002167.jpg,002182.jpg
16_assy_0_1,8,take_partial_model,002188.jpg,002200.jpg
16_assy_0_1,7,check_instruction,002198.jpg,002228.jpg
16_assy_0_1,44,put_partial_model,002226.jpg,002235.jpg
16_assy_0_1,15,take_wing_beam,002232.jpg,002260.jpg
16_assy_0_1,7,check_instruction,002242.jpg,002267.jpg
16_assy_0_1,59,put_wing_beam,002260.jpg,002267.jpg
16_assy_0_1,8,take_partial_model,002267.jpg,002273.jpg
16_assy_0_1,44,put_partial_model,002273.jpg,002282.jpg
16_assy_0_1,23,take_wing,002282.jpg,002300.jpg
16_assy_0_1,69,fit_wing,002305.jpg,002317.jpg
16_assy_0_1,7,check_instruction,002311.jpg,002328.jpg
16_assy_0_1,13,take_pin_long,002333.jpg,002347.jpg
16_assy_0_1,43,take_objects,002344.jpg,002369.jpg
16_assy_0_1,36,put_wheel,002374.jpg,002381.jpg
16_assy_0_1,44,put_partial_model,002382.jpg,002397.jpg
16_assy_0_1,45,put_objects,002396.jpg,002405.jpg
16_assy_0_1,22,plug_pin_long,002417.jpg,002437.jpg
16_assy_0_1,17,take_round_washer,002447.jpg,002464.jpg
16_assy_0_1,32,fit_round_washer,002464.jpg,002479.jpg
16_assy_0_1,43,take_objects,002479.jpg,002488.jpg
16_assy_0_1,1,align_objects,002488.jpg,002508.jpg
16_assy_0_1,71,plug_objects,002497.jpg,002529.jpg
16_assy_0_1,7,check_instruction,002537.jpg,002560.jpg
16_assy_0_1,17,take_round_washer,002569.jpg,002588.jpg
16_assy_0_1,32,fit_round_washer,002588.jpg,002600.jpg
16_assy_0_1,21,take_wheel,002603.jpg,002612.jpg
16_assy_0_1,50,fit_wheel,002612.jpg,002629.jpg
16_assy_0_1,4,take_tooth_washer,002630.jpg,002658.jpg
16_assy_0_1,31,fit_tooth_washer,002658.jpg,002681.jpg
16_assy_0_1,4,take_tooth_washer,002688.jpg,002710.jpg
16_assy_0_1,32,fit_round_washer,002710.jpg,002736.jpg
16_assy_0_1,73,tighten_tooth_washer,002737.jpg,002769.jpg
16_assy_0_1,8,take_partial_model,002773.jpg,002788.jpg
16_assy_0_1,43,take_objects,002775.jpg,002791.jpg
16_assy_0_1,1,align_objects,002795.jpg,002817.jpg
16_assy_0_1,7,check_instruction,002806.jpg,002821.jpg
16_assy_0_1,7,check_instruction,002824.jpg,002844.jpg
16_assy_0_1,74,loosen_tooth_washer,002875.jpg,002913.jpg
16_assy_0_1,57,put_tooth_washer,002916.jpg,002925.jpg
16_assy_0_1,5,take_nut,002925.jpg,002940.jpg
16_assy_0_1,34,fit_nut,002940.jpg,002953.jpg
16_assy_0_1,6,tighten_nut,002953.jpg,002980.jpg
16_assy_0_1,8,take_partial_model,003007.jpg,003016.jpg
16_assy_0_1,1,align_objects,003011.jpg,003052.jpg
16_assy_0_1,7,check_instruction,003038.jpg,003077.jpg
16_assy_0_1,7,check_instruction,003085.jpg,003095.jpg
16_assy_0_1,10,take_screw_pin,003089.jpg,003105.jpg
16_assy_0_1,7,check_instruction,003108.jpg,003148.jpg
16_assy_0_1,8,take_partial_model,003109.jpg,003137.jpg
16_assy_0_1,7,check_instruction,003152.jpg,003171.jpg
16_assy_0_1,1,align_objects,003168.jpg,003202.jpg
16_assy_0_1,7,check_instruction,003176.jpg,003188.jpg
16_assy_0_1,16,plug_screw_pin,003207.jpg,003270.jpg
16_assy_0_1,7,check_instruction,003241.jpg,003255.jpg
16_assy_0_1,7,check_instruction,003260.jpg,003270.jpg
16_assy_0_1,17,take_round_washer,003277.jpg,003293.jpg
16_assy_0_1,32,fit_round_washer,003293.jpg,003300.jpg
16_assy_0_1,18,take_acorn_nut,003300.jpg,003315.jpg
16_assy_0_1,68,fit_acorn_nut,003315.jpg,003324.jpg
16_assy_0_1,19,tighten_acorn_nut,003322.jpg,003351.jpg
16_assy_0_1,19,tighten_acorn_nut,003361.jpg,003383.jpg
16_assy_0_1,1,align_objects,003387.jpg,003402.jpg
16_assy_0_1,44,put_partial_model,003417.jpg,003426.jpg
16_main_0_1,39,loosen_nut,000050.jpg,000064.jpg
16_main_0_1,45,put_objects,000066.jpg,000087.jpg
16_main_0_1,46,pull_pin_short,000082.jpg,000087.jpg
16_main_0_1,47,put_pin_short,000087.jpg,000095.jpg
16_main_0_1,39,loosen_nut,000095.jpg,000168.jpg
16_main_0_1,40,put_nut,000168.jpg,000179.jpg
16_main_0_1,57,put_tooth_washer,000201.jpg,000209.jpg
16_main_0_1,46,pull_pin_short,000212.jpg,000222.jpg
16_main_0_1,47,put_pin_short,000222.jpg,000229.jpg
16_main_0_1,43,take_objects,000234.jpg,000244.jpg
16_main_0_1,8,take_partial_model,000234.jpg,000246.jpg
16_main_0_1,43,take_objects,000249.jpg,000258.jpg
16_main_0_1,39,loosen_nut,000264.jpg,000277.jpg
16_main_0_1,45,put_objects,000277.jpg,000304.jpg
16_main_0_1,58,pull_pin_middle,000304.jpg,000343.jpg
16_main_0_1,42,put_pin_middle,000343.jpg,000357.jpg
16_main_0_1,9,take_long_brace,000357.jpg,000373.jpg
16_main_0_1,9,take_long_brace,000373.jpg,000391.jpg
16_main_0_1,48,put_long_brace,000375.jpg,000385.jpg
16_main_0_1,48,put_long_brace,000391.jpg,000401.jpg
16_main_0_1,43,take_objects,000398.jpg,000429.jpg
16_main_0_1,20,take_pin_middle,000453.jpg,000466.jpg
16_main_0_1,21,take_wheel,000469.jpg,000486.jpg
16_main_0_1,1,align_objects,000486.jpg,000526.jpg
16_main_0_1,1,align_objects,000533.jpg,000550.jpg
16_main_0_1,42,put_pin_middle,000543.jpg,000569.jpg
16_main_0_1,29,browse_instruction,000581.jpg,000615.jpg
16_main_0_1,17,take_round_washer,000618.jpg,000634.jpg
16_main_0_1,32,fit_round_washer,000635.jpg,000671.jpg
16_main_0_1,27,take_pulley,000671.jpg,000692.jpg
16_main_0_1,7,check_instruction,000692.jpg,000710.jpg
16_main_0_1,8,take_partial_model,000728.jpg,000737.jpg
16_main_0_1,45,put_objects,000750.jpg,000766.jpg
16_main_0_1,0,take_short_brace,000771.jpg,000786.jpg
16_main_0_1,7,check_instruction,000776.jpg,000801.jpg
16_main_0_1,1,align_objects,000792.jpg,000809.jpg
16_main_0_1,7,check_instruction,000810.jpg,000819.jpg
16_main_0_1,71,plug_objects,000824.jpg,000834.jpg
16_main_0_1,71,plug_objects,000834.jpg,000857.jpg
16_main_0_1,7,check_instruction,000846.jpg,000858.jpg
16_main_0_1,17,take_round_washer,000857.jpg,000866.jpg
16_main_0_1,32,fit_round_washer,000866.jpg,000879.jpg
16_main_0_1,1,align_objects,000879.jpg,000892.jpg
16_main_0_1,30,fit_short_brace,000892.jpg,000912.jpg
16_main_0_1,21,take_wheel,000930.jpg,000940.jpg
16_main_0_1,50,fit_wheel,000940.jpg,000980.jpg
16_main_0_1,4,take_tooth_washer,000980.jpg,000991.jpg
16_main_0_1,31,fit_tooth_washer,000991.jpg,001024.jpg
16_main_0_1,5,take_nut,001041.jpg,001050.jpg
16_main_0_1,34,fit_nut,001050.jpg,001070.jpg
16_main_0_1,6,tighten_nut,001070.jpg,001094.jpg
16_main_0_1,43,take_objects,001095.jpg,001111.jpg
16_main_0_1,8,take_partial_model,001128.jpg,001137.jpg
16_main_0_1,1,align_objects,001131.jpg,001146.jpg
16_main_0_1,7,check_instruction,001177.jpg,001207.jpg
16_main_0_1,39,loosen_nut,001235.jpg,001261.jpg
16_main_0_1,45,put_objects,001263.jpg,001275.jpg
16_main_0_1,43,take_objects,001277.jpg,001296.jpg
16_main_0_1,54,put_round_washer,001306.jpg,001329.jpg
16_main_0_1,45,put_objects,001338.jpg,001355.jpg
16_main_0_1,52,put_short_brace,001362.jpg,001376.jpg
16_main_0_1,17,take_round_washer,001376.jpg,001390.jpg
16_main_0_1,32,fit_round_washer,001390.jpg,001396.jpg
16_main_0_1,0,take_short_brace,001396.jpg,001403.jpg
16_main_0_1,30,fit_short_brace,001403.jpg,001421.jpg
16_main_0_1,27,take_pulley,001419.jpg,001427.jpg
16_main_0_1,55,fit_pulley,001433.jpg,001456.jpg
16_main_0_1,0,take_short_brace,001457.jpg,001480.jpg
16_main_0_1,30,fit_short_brace,001480.jpg,001505.jpg
16_main_0_1,21,take_wheel,001511.jpg,001521.jpg
16_main_0_1,50,fit_wheel,001521.jpg,001537.jpg
16_main_0_1,17,take_round_washer,001537.jpg,001544.jpg
16_main_0_1,54,put_round_washer,001544.jpg,001561.jpg
16_main_0_1,21,take_wheel,001562.jpg,001575.jpg
16_main_0_1,36,put_wheel,001575.jpg,001585.jpg
16_main_0_1,17,take_round_washer,001583.jpg,001590.jpg
16_main_0_1,32,fit_round_washer,001590.jpg,001603.jpg
16_main_0_1,21,take_wheel,001604.jpg,001613.jpg
16_main_0_1,50,fit_wheel,001613.jpg,001629.jpg
16_main_0_1,5,take_nut,001629.jpg,001637.jpg
16_main_0_1,40,put_nut,001637.jpg,001641.jpg
16_main_0_1,4,take_tooth_washer,001641.jpg,001649.jpg
16_main_0_1,31,fit_tooth_washer,001649.jpg,001671.jpg
16_main_0_1,5,take_nut,001673.jpg,001681.jpg
16_main_0_1,34,fit_nut,001681.jpg,001692.jpg
16_main_0_1,6,tighten_nut,001692.jpg,001715.jpg
16_main_0_1,8,take_partial_model,001716.jpg,001731.jpg
16_main_0_1,7,check_instruction,001723.jpg,001739.jpg
16_main_0_1,43,take_objects,001726.jpg,001738.jpg
16_main_0_1,1,align_objects,001738.jpg,001793.jpg
16_main_0_1,7,check_instruction,001754.jpg,001783.jpg
16_main_0_1,2,take_pin_short,001793.jpg,001807.jpg
16_main_0_1,1,align_objects,001807.jpg,001843.jpg
16_main_0_1,3,plug_short_pin,001825.jpg,001856.jpg
16_main_0_1,7,check_instruction,001840.jpg,001871.jpg
16_main_0_1,46,pull_pin_short,001860.jpg,001870.jpg
16_main_0_1,1,align_objects,001868.jpg,001898.jpg
16_main_0_1,3,plug_short_pin,001879.jpg,001907.jpg
16_main_0_1,4,take_tooth_washer,001921.jpg,001933.jpg
16_main_0_1,31,fit_tooth_washer,001933.jpg,001967.jpg
16_main_0_1,5,take_nut,001967.jpg,001979.jpg
16_main_0_1,34,fit_nut,001979.jpg,002003.jpg
16_main_0_1,6,tighten_nut,002003.jpg,002036.jpg
16_main_0_1,1,align_objects,002037.jpg,002068.jpg
16_main_0_1,7,check_instruction,002049.jpg,002062.jpg
16_main_0_1,8,take_partial_model,002069.jpg,002076.jpg
16_main_0_1,44,put_partial_model,002079.jpg,002089.jpg
16_main_0_1,2,take_pin_short,002084.jpg,002101.jpg
16_main_0_1,3,plug_short_pin,002101.jpg,002115.jpg
16_main_0_1,4,take_tooth_washer,002115.jpg,002127.jpg
16_main_0_1,31,fit_tooth_washer,002127.jpg,002139.jpg
16_main_0_1,5,take_nut,002140.jpg,002154.jpg
16_main_0_1,34,fit_nut,002154.jpg,002178.jpg
16_main_0_1,6,tighten_nut,002178.jpg,002278.jpg
16_main_0_1,8,take_partial_model,002282.jpg,002288.jpg
16_main_0_1,44,put_partial_model,002311.jpg,002329.jpg
16_main_3_3,8,take_partial_model,000026.jpg,000038.jpg
16_main_3_3,39,loosen_nut,000044.jpg,000067.jpg
16_main_3_3,45,put_objects,000069.jpg,000086.jpg
16_main_3_3,46,pull_pin_short,000089.jpg,000097.jpg
16_main_3_3,45,put_objects,000104.jpg,000116.jpg
16_main_3_3,47,put_pin_short,000109.jpg,000121.jpg
16_main_3_3,39,loosen_nut,000134.jpg,000168.jpg
16_main_3_3,43,take_objects,000168.jpg,000184.jpg
16_main_3_3,46,pull_pin_short,000178.jpg,000222.jpg
16_main_3_3,47,put_pin_short,000222.jpg,000228.jpg
16_main_3_3,43,take_objects,000276.jpg,000286.jpg
16_main_3_3,8,take_partial_model,000276.jpg,000290.jpg
16_main_3_3,44,put_partial_model,000290.jpg,000300.jpg
16_main_3_3,39,loosen_nut,000308.jpg,000336.jpg
16_main_3_3,43,take_objects,000336.jpg,000350.jpg
16_main_3_3,58,pull_pin_middle,000352.jpg,000368.jpg
16_main_3_3,45,put_objects,000380.jpg,000396.jpg
16_main_3_3,45,put_objects,000398.jpg,000406.jpg
16_main_3_3,43,take_objects,000404.jpg,000424.jpg
16_main_3_3,45,put_objects,000426.jpg,000440.jpg
16_main_3_3,43,take_objects,000440.jpg,000466.jpg
16_main_3_3,29,browse_instruction,000466.jpg,000500.jpg
16_main_3_3,52,put_short_brace,000500.jpg,000514.jpg
16_main_3_3,20,take_pin_middle,000516.jpg,000532.jpg
16_main_3_3,1,align_objects,000562.jpg,000588.jpg
16_main_3_3,26,plug_pin_middle,000588.jpg,000598.jpg
16_main_3_3,58,pull_pin_middle,000598.jpg,000602.jpg
16_main_3_3,21,take_wheel,000602.jpg,000616.jpg
16_main_3_3,26,plug_pin_middle,000618.jpg,000634.jpg
16_main_3_3,30,fit_short_brace,000638.jpg,000660.jpg
16_main_3_3,27,take_pulley,000662.jpg,000678.jpg
16_main_3_3,7,check_instruction,000672.jpg,000690.jpg
16_main_3_3,55,fit_pulley,000682.jpg,000708.jpg
16_main_3_3,7,check_instruction,000698.jpg,000714.jpg
16_main_3_3,0,take_short_brace,000708.jpg,000722.jpg
16_main_3_3,30,fit_short_brace,000722.jpg,000742.jpg
16_main_3_3,21,take_wheel,000742.jpg,000752.jpg
16_main_3_3,50,fit_wheel,000752.jpg,000782.jpg
16_main_3_3,4,take_tooth_washer,000782.jpg,000802.jpg
16_main_3_3,31,fit_tooth_washer,000802.jpg,000838.jpg
16_main_3_3,5,take_nut,000838.jpg,000866.jpg
16_main_3_3,34,fit_nut,000866.jpg,000886.jpg
16_main_3_3,6,tighten_nut,000886.jpg,000897.jpg
16_main_3_3,1,align_objects,000901.jpg,000925.jpg
16_main_3_3,6,tighten_nut,000925.jpg,000939.jpg
16_main_3_3,43,take_objects,000973.jpg,000985.jpg
16_main_3_3,1,align_objects,000985.jpg,000995.jpg
16_main_3_3,43,take_objects,000997.jpg,001011.jpg
16_main_3_3,8,take_partial_model,001020.jpg,001038.jpg
16_main_3_3,1,align_objects,001038.jpg,001084.jpg
16_main_3_3,7,check_instruction,001058.jpg,001077.jpg
16_main_3_3,2,take_pin_short,001086.jpg,001103.jpg
16_main_3_3,3,plug_short_pin,001103.jpg,001146.jpg
16_main_3_3,4,take_tooth_washer,001162.jpg,001177.jpg
16_main_3_3,31,fit_tooth_washer,001182.jpg,001213.jpg
16_main_3_3,5,take_nut,001213.jpg,001233.jpg
16_main_3_3,34,fit_nut,001233.jpg,001263.jpg
16_main_3_3,6,tighten_nut,001263.jpg,001287.jpg
16_main_3_3,1,align_objects,001287.jpg,001303.jpg
16_main_3_3,5,take_nut,001299.jpg,001319.jpg
16_main_3_3,34,fit_nut,001330.jpg,001346.jpg
16_main_3_3,34,fit_nut,001347.jpg,001371.jpg
16_main_3_3,6,tighten_nut,001371.jpg,001396.jpg
16_main_3_3,2,take_pin_short,001405.jpg,001418.jpg
16_main_3_3,3,plug_short_pin,001424.jpg,001499.jpg
16_main_3_3,7,check_instruction,001472.jpg,001484.jpg
16_main_3_3,31,fit_tooth_washer,001512.jpg,001523.jpg
16_main_3_3,5,take_nut,001522.jpg,001530.jpg
16_main_3_3,34,fit_nut,001530.jpg,001542.jpg
16_main_3_3,6,tighten_nut,001542.jpg,001590.jpg
16_main_3_3,17,take_round_washer,001596.jpg,001603.jpg
16_main_3_3,54,put_round_washer,001603.jpg,001622.jpg
16_main_3_3,5,take_nut,001613.jpg,001626.jpg
16_main_3_3,4,take_tooth_washer,001621.jpg,001633.jpg
16_main_3_3,31,fit_tooth_washer,001633.jpg,001688.jpg
16_main_3_3,5,take_nut,001690.jpg,001702.jpg
16_main_3_3,34,fit_nut,001702.jpg,001724.jpg
16_main_3_3,6,tighten_nut,001724.jpg,001757.jpg
16_main_3_3,8,take_partial_model,001759.jpg,001774.jpg
16_main_3_3,44,put_partial_model,001778.jpg,001793.jpg
21_assy_0_1,9,take_long_brace,000026.jpg,000051.jpg
21_assy_0_1,9,take_long_brace,000052.jpg,000092.jpg
21_assy_0_1,7,check_instruction,000094.jpg,000122.jpg
21_assy_0_1,48,put_long_brace,000108.jpg,000123.jpg
21_assy_0_1,2,take_pin_short,000125.jpg,000139.jpg
21_assy_0_1,48,put_long_brace,000126.jpg,000143.jpg
21_assy_0_1,2,take_pin_short,000139.jpg,000151.jpg
21_assy_0_1,47,put_pin_short,000151.jpg,000159.jpg
21_assy_0_1,7,check_instruction,000166.jpg,000178.jpg
21_assy_0_1,43,take_objects,000180.jpg,000188.jpg
21_assy_0_1,45,put_objects,000188.jpg,000200.jpg
21_assy_0_1,43,take_objects,000210.jpg,000224.jpg
21_assy_0_1,7,check_instruction,000222.jpg,000259.jpg
21_assy_0_1,45,put_objects,000232.jpg,000242.jpg
21_assy_0_1,8,take_partial_model,000241.jpg,000249.jpg
21_assy_0_1,9,take_long_brace,000241.jpg,000252.jpg
21_assy_0_1,1,align_objects,000250.jpg,000267.jpg
21_assy_0_1,7,check_instruction,000264.jpg,000271.jpg
21_assy_0_1,7,check_instruction,000277.jpg,000293.jpg
21_assy_0_1,9,take_long_brace,000305.jpg,000311.jpg
21_assy_0_1,30,fit_short_brace,000311.jpg,000320.jpg
21_assy_0_1,2,take_pin_short,000320.jpg,000329.jpg
21_assy_0_1,3,plug_short_pin,000329.jpg,000364.jpg
21_assy_0_1,4,take_tooth_washer,000373.jpg,000384.jpg
21_assy_0_1,31,fit_tooth_washer,000384.jpg,000398.jpg
21_assy_0_1,5,take_nut,000404.jpg,000413.jpg
21_assy_0_1,34,fit_nut,000411.jpg,000428.jpg
21_assy_0_1,6,tighten_nut,000428.jpg,000484.jpg
21_assy_0_1,34,fit_nut,000632.jpg,000659.jpg
21_assy_0_1,6,tighten_nut,000659.jpg,000696.jpg
21_assy_0_1,4,take_tooth_washer,000702.jpg,000722.jpg
21_assy_0_1,4,take_tooth_washer,000726.jpg,000738.jpg
21_assy_0_1,31,fit_tooth_washer,000753.jpg,000775.jpg
21_assy_0_1,5,take_nut,000776.jpg,000790.jpg
21_assy_0_1,34,fit_nut,000787.jpg,000797.jpg
21_assy_0_1,6,tighten_nut,000797.jpg,000819.jpg
21_assy_0_1,44,put_partial_model,000823.jpg,000837.jpg
21_assy_0_1,43,take_objects,000855.jpg,000878.jpg
21_assy_0_1,7,check_instruction,000864.jpg,000882.jpg
21_assy_0_1,30,fit_short_brace,000879.jpg,000906.jpg
21_assy_0_1,7,check_instruction,000883.jpg,000902.jpg
21_assy_0_1,30,fit_short_brace,000907.jpg,000924.jpg
21_assy_0_1,7,check_instruction,000941.jpg,000960.jpg
21_assy_0_1,2,take_pin_short,000942.jpg,000959.jpg
21_assy_0_1,3,plug_short_pin,000959.jpg,000995.jpg
21_assy_0_1,7,check_instruction,000963.jpg,000979.jpg
21_assy_0_1,7,check_instruction,000981.jpg,000994.jpg
21_assy_0_1,4,take_tooth_washer,001022.jpg,001033.jpg
21_assy_0_1,5,take_nut,001033.jpg,001043.jpg
21_assy_0_1,7,check_instruction,001057.jpg,001073.jpg
21_assy_0_1,34,fit_nut,001083.jpg,001099.jpg
21_assy_0_1,6,tighten_nut,001090.jpg,001106.jpg
21_assy_0_1,44,put_partial_model,001116.jpg,001147.jpg
21_assy_0_1,7,check_instruction,001122.jpg,001137.jpg
21_assy_0_1,29,browse_instruction,001161.jpg,001181.jpg
21_assy_0_1,20,take_pin_middle,001187.jpg,001201.jpg
21_assy_0_1,29,browse_instruction,001190.jpg,001219.jpg
21_assy_0_1,29,browse_instruction,001239.jpg,001250.jpg
21_assy_0_1,43,take_objects,001296.jpg,001312.jpg
21_assy_0_1,45,put_objects,001312.jpg,001330.jpg
21_assy_0_1,20,take_pin_middle,001328.jpg,001338.jpg
21_assy_0_1,7,check_instruction,001331.jpg,001367.jpg
21_assy_0_1,21,take_wheel,001335.jpg,001345.jpg
21_assy_0_1,32,fit_round_washer,001370.jpg,001379.jpg
21_assy_0_1,8,take_partial_model,001381.jpg,001389.jpg
21_assy_0_1,71,plug_objects,001391.jpg,001456.jpg
21_assy_0_1,27,take_pulley,001400.jpg,001411.jpg
21_assy_0_1,55,fit_pulley,001411.jpg,001433.jpg
21_assy_0_1,7,check_instruction,001451.jpg,001466.jpg
21_assy_0_1,41,pull_objects,001459.jpg,001469.jpg
21_assy_0_1,71,plug_objects,001469.jpg,001523.jpg
21_assy_0_1,1,align_objects,001476.jpg,001508.jpg
21_assy_0_1,7,check_instruction,001477.jpg,001498.jpg
21_assy_0_1,17,take_round_washer,001541.jpg,001557.jpg
21_assy_0_1,32,fit_round_washer,001555.jpg,001572.jpg
21_assy_0_1,21,take_wheel,001576.jpg,001584.jpg
21_assy_0_1,50,fit_wheel,001584.jpg,001594.jpg
21_assy_0_1,4,take_tooth_washer,001610.jpg,001616.jpg
21_assy_0_1,31,fit_tooth_washer,001617.jpg,001630.jpg
21_assy_0_1,5,take_nut,001632.jpg,001640.jpg
21_assy_0_1,34,fit_nut,001640.jpg,001648.jpg
21_assy_0_1,6,tighten_nut,001648.jpg,001689.jpg
21_assy_0_1,34,fit_nut,001700.jpg,001732.jpg
21_assy_0_1,6,tighten_nut,001732.jpg,001837.jpg
21_assy_0_1,7,check_instruction,001853.jpg,001881.jpg
21_assy_0_1,7,check_instruction,001888.jpg,001911.jpg
21_assy_0_1,15,take_wing_beam,001890.jpg,001900.jpg
21_assy_0_1,18,take_acorn_nut,001908.jpg,001917.jpg
21_assy_0_1,7,check_instruction,001921.jpg,001936.jpg
21_assy_0_1,10,take_screw_pin,001942.jpg,001951.jpg
21_assy_0_1,16,plug_screw_pin,001973.jpg,002056.jpg
21_assy_0_1,15,take_wing_beam,001988.jpg,001993.jpg
21_assy_0_1,56,fit_wing_beam,001993.jpg,002019.jpg
21_assy_0_1,32,fit_round_washer,002055.jpg,002066.jpg
21_assy_0_1,68,fit_acorn_nut,002066.jpg,002074.jpg
21_assy_0_1,19,tighten_acorn_nut,002074.jpg,002125.jpg
21_assy_0_1,23,take_wing,002154.jpg,002169.jpg
21_assy_0_1,7,check_instruction,002172.jpg,002195.jpg
21_assy_0_1,7,check_instruction,002200.jpg,002228.jpg
21_assy_0_1,21,take_wheel,002213.jpg,002230.jpg
21_assy_0_1,7,check_instruction,002228.jpg,002250.jpg
21_assy_0_1,34,fit_nut,002256.jpg,002261.jpg
21_assy_0_1,4,take_tooth_washer,002261.jpg,002271.jpg
21_assy_0_1,7,check_instruction,002267.jpg,002283.jpg
21_assy_0_1,13,take_pin_long,002270.jpg,002279.jpg
21_assy_0_1,43,take_objects,002295.jpg,002301.jpg
21_assy_0_1,22,plug_pin_long,002302.jpg,002330.jpg
21_assy_0_1,7,check_instruction,002328.jpg,002343.jpg
21_assy_0_1,7,check_instruction,002358.jpg,002376.jpg
21_assy_0_1,71,plug_objects,002401.jpg,002471.jpg
21_assy_0_1,23,take_wing,002410.jpg,002424.jpg
21_assy_0_1,69,fit_wing,002421.jpg,002457.jpg
21_assy_0_1,17,take_round_washer,002475.jpg,002488.jpg
21_assy_0_1,7,check_instruction,002478.jpg,002515.jpg
21_assy_0_1,32,fit_round_washer,002488.jpg,002502.jpg
21_assy_0_1,21,take_wheel,002500.jpg,002507.jpg
21_assy_0_1,50,fit_wheel,002507.jpg,002516.jpg
21_assy_0_1,4,take_tooth_washer,002516.jpg,002527.jpg
21_assy_0_1,31,fit_tooth_washer,002527.jpg,002539.jpg
21_assy_0_1,4,take_tooth_washer,002541.jpg,002549.jpg
21_assy_0_1,21,take_wheel,002551.jpg,002558.jpg
21_assy_0_1,50,fit_wheel,002558.jpg,002571.jpg
21_assy_0_1,31,fit_tooth_washer,002576.jpg,002589.jpg
21_assy_0_1,5,take_nut,002590.jpg,002601.jpg
21_assy_0_1,34,fit_nut,002601.jpg,002615.jpg
21_assy_0_1,6,tighten_nut,002615.jpg,002646.jpg
21_main_0_1,39,loosen_nut,000029.jpg,000053.jpg
21_main_0_1,40,put_nut,000049.jpg,000059.jpg
21_main_0_1,4,take_tooth_washer,000060.jpg,000067.jpg
21_main_0_1,57,put_tooth_washer,000064.jpg,000073.jpg
21_main_0_1,38,pull_wheel,000073.jpg,000080.jpg
21_main_0_1,36,put_wheel,000080.jpg,000090.jpg
21_main_0_1,17,take_round_washer,000087.jpg,000097.jpg
21_main_0_1,41,pull_objects,000099.jpg,000106.jpg
21_main_0_1,27,take_pulley,000103.jpg,000133.jpg
21_main_0_1,45,put_objects,000105.jpg,000124.jpg
21_main_0_1,60,put_pulley,000133.jpg,000151.jpg
21_main_0_1,39,loosen_nut,000173.jpg,000229.jpg
21_main_0_1,43,take_objects,000230.jpg,000235.jpg
21_main_0_1,45,put_objects,000235.jpg,000241.jpg
21_main_0_1,46,pull_pin_short,000245.jpg,000255.jpg
21_main_0_1,47,put_pin_short,000253.jpg,000261.jpg
21_main_0_1,39,loosen_nut,000259.jpg,000293.jpg
21_main_0_1,43,take_objects,000293.jpg,000297.jpg
21_main_0_1,45,put_objects,000297.jpg,000302.jpg
21_main_0_1,46,pull_pin_short,000302.jpg,000315.jpg
21_main_0_1,8,take_partial_model,000317.jpg,000323.jpg
21_main_0_1,44,put_partial_model,000322.jpg,000333.jpg
21_main_0_1,29,browse_instruction,000363.jpg,000388.jpg
21_main_0_1,43,take_objects,000387.jpg,000403.jpg
21_main_0_1,8,take_partial_model,000408.jpg,000413.jpg
21_main_0_1,7,check_instruction,000409.jpg,000434.jpg
21_main_0_1,1,align_objects,000431.jpg,000460.jpg
21_main_0_1,2,take_pin_short,000465.jpg,000482.jpg
21_main_0_1,7,check_instruction,000483.jpg,000507.jpg
21_main_0_1,3,plug_short_pin,000504.jpg,000525.jpg
21_main_0_1,2,take_pin_short,000532.jpg,000583.jpg
21_main_0_1,3,plug_short_pin,000585.jpg,000633.jpg
21_main_0_1,7,check_instruction,000627.jpg,000658.jpg
21_main_0_1,4,take_tooth_washer,000650.jpg,000658.jpg
21_main_0_1,31,fit_tooth_washer,000658.jpg,000677.jpg
21_main_0_1,5,take_nut,000675.jpg,000682.jpg
21_main_0_1,34,fit_nut,000682.jpg,000696.jpg
